t,jd,N,i,w,a,e,M
2026-12-13 20:02:24.000,2461388.335,74.02413285714648,0.7721709358964821,92.77103506050146,19.25848723679393,0.0477150702249858,262.0652218964715
2026-12-17 11:42:43.200,2461391.988,74.00523056876247,0.7735442506353537,92.87935298446314,19.25704751728654,0.0477258855017955,262.0179467097969
2026-12-21 03:23:02.400,2461395.641,74.00799963422669,0.7733432290180037,92.87432239637876,19.25706162445444,0.0477340307986071,262.0637808732552
2026-12-24 19:03:21.600,2461399.294,74.0010280354336,0.773855736304448,92.9498534586852,19.25594902883386,0.0477454707154451,262.0378318028859
2026-12-28 10:43:40.800,2461402.947,74.02957440204672,0.7717571608638916,92.83551688547274,19.25728692865725,0.0477519440926723,262.1685771343423
2027-01-01 02:24:00.000,2461406.600000001,73.97966207465382,0.7754588788975244,92.902840838003,19.25701308421252,0.0477514363711127,262.1933851685479
2027-01-04 18:04:19.200,2461410.253,74.02693645472831,0.7719367795896235,92.99358127620924,19.25476597447735,0.047776986589682,262.0982949399925
2027-01-08 09:44:38.400,2461413.906,74.02545119973655,0.7720477139376308,92.88649435875296,19.25648428330303,0.047776084458858,262.2514042340101
2027-01-12 01:24:57.600,2461417.559,74.01568042237767,0.7727748277177817,93.02639057288891,19.25439053214978,0.0477902529303938,262.1630710029387
2027-01-15 17:05:16.800,2461421.212,74.01736764258982,0.7726477307626758,92.97517504205898,19.25516514038248,0.0477935218388839,262.2565071669595
2027-01-19 08:45:36.000,2461424.865,73.99469861185544,0.7743607538448436,93.1533556685464,19.25267097811518,0.047807062087533,262.1422447554119
2027-01-23 00:25:55.200,2461428.518,74.04139949563628,0.7708225080510518,93.01585851061542,19.25408539283443,0.0478154367424794,262.2783054036795
2027-01-26 16:06:14.400,2461432.171000001,73.97580285510905,0.7758306599278664,93.05800075888098,19.25447604862312,0.0478077200768996,262.3439291171679
2027-01-30 07:46:33.600,2461435.824,74.01597189568517,0.7727446956136983,93.15837118414314,19.25219188063251,0.0478313430262331,262.2460884404415
2027-02-02 23:26:52.800,2461439.477,74.0139885186564,0.7729002241284881,93.05385874194172,19.25388220340598,0.0478294873535373,262.396960037261
2027-02-06 15:07:12.000,2461443.13,74.0225243215262,0.7722389509137972,93.1642631578927,19.25195851220726,0.0478455146130099,262.320267797179
2027-02-10 06:47:31.200,2461446.783,74.02048765412513,0.7723964075678567,93.08019880111662,19.2533244789257,0.0478445245076847,262.4504591121142
2027-02-13 22:27:50.400,2461450.436,73.99715145350119,0.7742107736811054,93.30369125004444,19.25011568113882,0.0478599194457965,262.2909885510299
2027-02-17 14:08:09.600,2461454.089000001,74.04583538204709,0.7704083718934605,93.20060545083646,19.25095091815312,0.0478703177958305,262.3902055385981
2027-02-21 05:48:28.800,2461457.742000001,73.99057738082732,0.7747479815641153,93.22511269573224,19.25145827240348,0.0478622467702348,262.4632263687164
2027-02-24 21:28:48.000,2461461.395,74.00770069089363,0.773392292252749,93.31524780392964,19.24972009446782,0.0478776599280145,262.3983817105083
2027-02-28 13:09:07.200,2461465.048,74.00346487353676,0.7737332194185588,93.26547890787718,19.25057707855176,0.047877182474112,262.4959488002513
2027-03-04 04:49:26.400,2461468.701,74.02049177993533,0.7723771972549917,93.31493711172624,19.24949266455347,0.0478894375604196,262.4722728740294
2027-03-07 20:29:45.600,2461472.354,74.0179452833776,0.7725825115741641,93.22539887027378,19.25096102011861,0.0478860841398107,262.6082758310401
2027-03-11 12:10:04.800,2461476.007,73.99993866816311,0.7740266663125558,93.397857609066,19.2484840321791,0.0478973492862025,262.494932429044
2027-03-15 03:50:24.000,2461479.660000001,74.03818229808728,0.7709411446728743,93.3792467391357,19.24814143027745,0.0479099556074829,262.5190106454352
2027-03-18 19:30:43.200,2461483.313000001,74.0155063163141,0.7727745039865386,93.36153961911296,19.2487915132472,0.0479060634455022,262.6023175050499
2027-03-22 11:11:02.400,2461486.966,74.00419050486228,0.773693793952552,93.44544307190282,19.24762430593354,0.0479124477430293,262.571777994494
2027-03-26 02:51:21.600,2461490.619,74.00429021209048,0.773688886226994,93.45879090398331,19.24740046061564,0.0479166993349501,262.6012082678268
2027-03-29 18:31:40.800,2461494.272,74.01190973742375,0.7730634029028769,93.46790714564408,19.2471195892608,0.0479229379896934,262.6275185765439
