t,jd,N,i,w,a,e,M
2022-03-29 06:31:40.800,2459667.772,113.5855166809232,2.485320394472168,335.3880300637479,9.579010798230918,0.0530098444781152,232.9749058997962
2022-04-01 22:12:00.000,2459671.425,113.563174816716,2.48311859413805,335.4808830053273,9.57951126711769,0.0528336648123101,233.0050120705102
2022-04-05 13:52:19.200,2459675.078,113.6011114848285,2.486832313731534,335.1523544388445,9.582702967255557,0.052617565438803,233.4175999117047
2022-04-09 05:32:38.400,2459678.731,113.6284776882169,2.489508010755166,334.9948874480189,9.582856470439124,0.0527519982150796,233.6902651468243
2022-04-12 21:12:57.600,2459682.384,113.6018919659396,2.486926977913829,335.2382268221966,9.57995057086894,0.0530078749951393,233.6032903138917
2022-04-16 12:53:16.800,2459686.037,113.5637588776255,2.483249484607376,335.4751056214795,9.578776299469508,0.0529715608604157,233.5089376642086
2022-04-20 04:33:36.000,2459689.69,113.5840535396828,2.485190686638631,335.2554779235235,9.581602849020628,0.0527079446625797,233.8194138904145
2022-04-23 20:13:55.200,2459693.343,113.6246039028124,2.489066357399702,334.9710370906002,9.583321458558569,0.052702444499865,234.2008156292149
2022-04-27 11:54:14.400,2459696.996,113.6178344314499,2.488424864569388,335.0806163718664,9.581208050144973,0.0529598815851682,234.2360313047314
2022-05-01 03:34:33.600,2459700.649,113.5715032609484,2.484048125937529,335.4138047444006,9.57854864943567,0.0530809969636421,234.0620997894605
2022-05-04 19:14:52.800,2459704.302,113.5676746522194,2.483686232409802,335.363697205369,9.58021298267608,0.0528440320330204,234.219451372008
2022-05-08 10:55:12.000,2459707.955,113.6144895009451,2.488061482807478,335.0035451870446,9.583143925803032,0.0527058516720027,234.6626706489074
2022-05-12 02:35:31.200,2459711.608,113.6284771115767,2.489367571493148,334.9585126887803,9.582288072551748,0.0529060162183474,234.8356832732491
2022-05-15 18:15:50.400,2459715.261,113.5876502642169,2.485587205124988,335.2800203349108,9.579163429879175,0.0531208033763706,234.6773274914053
2022-05-19 09:56:09.600,2459718.914,113.5595787208015,2.483005533640797,335.420431132548,9.57905501045608,0.0529939454487139,234.6671333132413
2022-05-23 01:36:28.800,2459722.567,113.5964426682863,2.486375528764168,335.1074173934813,9.582177040211151,0.0527727885892718,235.0627965896325
2022-05-26 17:16:48.000,2459726.22,113.6312077138632,2.489549633255066,334.8942044681542,9.58298566386355,0.0528575550808094,235.382388139142
2022-05-30 08:57:07.200,2459729.873,113.6086865783722,2.487505427707045,335.1056200853526,9.58031821477478,0.0531092534453548,235.325755722047
2022-06-03 00:37:26.400,2459733.526,113.562107479034,2.483306236020724,335.4057537330593,9.578429686666006,0.0531264587697409,235.1782850533341
2022-06-06 16:17:45.600,2459737.179,113.5766541160346,2.484606510041794,335.2323299275494,9.58090408673672,0.0528711733960522,235.4454485600335
2022-06-10 07:58:04.800,2459740.832,113.6245065788369,2.488881759482483,334.9032311671564,9.583081875938785,0.0528362725738329,235.8633873415942
2022-06-13 23:38:24.000,2459744.485,113.6236911240657,2.488811217275167,334.97100411042,9.581336937738614,0.0530794929482144,235.9362203209692
2022-06-17 15:18:43.200,2459748.138,113.5752515734647,2.484528207896535,335.3141721241616,9.578536424807812,0.0532125530825256,235.7559202238185
2022-06-21 06:59:02.400,2459751.791,113.5632002509906,2.483467590041976,335.3271245807535,9.579614585694936,0.0530048477630978,235.8569739113931
2022-06-24 22:39:21.600,2459755.444,113.6085422713093,2.487432260212783,334.9876529562763,9.58246238375072,0.0528607119362007,236.2782411629853
2022-06-28 14:19:40.800,2459759.097,113.6305020001206,2.48935075993189,334.889185206017,9.582123094466672,0.0530331692680343,236.4973772067447
2022-07-02 06:00:00.000,2459762.75,113.5948125557419,2.486255957360315,335.1757962214248,9.579164582730703,0.0532572782007481,236.3726638358693
2022-07-05 21:40:19.200,2459766.403,113.5584873251134,2.483126483585371,335.3763968542967,9.57845329266825,0.0531658081128803,236.3104858201607
2022-07-09 13:20:38.400,2459770.056,113.5906986645202,2.485883329802762,335.0988066498501,9.581449758752816,0.0529257996415814,236.6705969744774
2022-07-13 05:00:57.600,2459773.709,113.6311456897419,2.489342042660955,334.8543486319667,9.5825877536074,0.0529912852541949,237.0153415176384
2022-07-16 20:41:16.800,2459777.362,113.6126495668099,2.48777023133168,335.0435719832908,9.579999935745652,0.0532578571015389,236.9803613478019
2022-07-20 12:21:36.000,2459781.015,113.5644173587687,2.483694733534581,335.3557219869119,9.577875898954172,0.0532989840615752,236.8247381229697
2022-07-24 04:01:55.200,2459784.668,113.5748053950507,2.484563534010714,335.2155002803245,9.580108009914929,0.0530444445857161,237.060248250164
2022-07-27 19:42:14.400,2459788.321,113.6231956068635,2.48861511876171,334.8871589810257,9.582456394200802,0.0529813912870201,237.4734605293188
2022-07-31 11:22:33.600,2459791.974,113.6271418389549,2.488946983475031,334.9222097261273,9.581045578902843,0.0532068296290744,237.5749323089298
2022-08-04 03:02:52.800,2459795.627,113.5796649052511,2.485009916465348,335.2641278115582,9.578044615935417,0.053376512720078,237.3993585892044
2022-08-07 18:43:12.000,2459799.28,113.5603563123537,2.483417458145059,335.3334200656638,9.57855080233628,0.0532025473451905,237.4510546066778
2022-08-11 10:23:31.200,2459802.933,113.6071480333332,2.487254306525624,334.9844123601542,9.581693451432486,0.05301451053689,237.8758441319959
2022-08-15 02:03:50.400,2459806.586,113.6356005206522,2.489585089061406,334.8420437979154,9.5818401977645,0.0531539921467276,238.1317121004593
2022-08-18 17:44:09.600,2459810.239,113.5986580698029,2.486578194513303,335.1384158060027,9.578718013138324,0.0534003822605878,238.001084481975
2022-08-22 09:24:28.800,2459813.892,113.5556332040663,2.483100242038474,335.3875384515565,9.577464222642968,0.0533470759158669,237.8983217681798
2022-08-26 01:04:48.000,2459817.545,113.5867390067107,2.485599071134585,335.1251461223815,9.580361085900066,0.0531039705638007,238.2422317840676
2022-08-29 16:45:07.200,2459821.198,113.6327278359195,2.489290119597285,334.844377608628,9.58195136022166,0.0531326569935445,238.6157867539948
2022-09-02 08:25:26.400,2459824.851,113.6192660555024,2.488215772234792,334.9924525182864,9.579786622151174,0.0533735607273477,238.6175479879134
2022-09-06 00:05:45.600,2459828.504,113.5665270330735,2.484029151114422,335.3361945178474,9.577242298022236,0.0534530738966292,238.4375485448656
2022-09-09 15:46:04.800,2459832.157,113.5669916900639,2.484063471369296,335.2698706401836,9.578811319976351,0.0532305968134254,238.6074945439442
2022-09-13 07:26:24.000,2459835.81,113.6204407932819,2.488266883853178,334.9103769900833,9.58155729133792,0.0531314218008315,239.0442168794909
2022-09-16 23:06:43.200,2459839.463,113.6347353360855,2.489390322800695,334.8751460696854,9.58076334425173,0.0533301061930362,239.2071759189597
2022-09-20 14:47:02.400,2459843.116,113.586083244781,2.485596202995278,335.2210433082959,9.577657253453635,0.0535156048483147,239.0311568257183
2022-09-24 06:27:21.600,2459846.769,113.5573070156082,2.483366059070108,335.3517764526813,9.577629434256842,0.0533626499343986,239.0295438121486
2022-09-27 22:07:40.800,2459850.422,113.6026886827539,2.486863682222323,335.0188105573678,9.5807029802784,0.0531675314926806,239.4371528965775
2022-10-01 13:48:00.000,2459854.075,113.6374512044066,2.489540845006337,334.8377978504685,9.581220315189707,0.0532897356071539,239.72561563052
2022-10-05 05:28:19.200,2459857.728,113.6073231667467,2.487234413835392,335.0838479206282,9.578491821681808,0.0535249983841901,239.6410780678355
2022-10-08 21:08:38.400,2459861.381,113.5598830771923,2.483625153045119,335.3616084260073,9.576882620889652,0.0534991523615741,239.5157007471976
2022-10-12 12:48:57.600,2459865.034,113.5815185415488,2.485258846015946,335.1636694516594,9.579334773617244,0.0532592406764057,239.8006936380391
2022-10-16 04:29:16.800,2459868.687,113.6310991793364,2.489001714953016,334.8597733110503,9.581262921756036,0.0532557075843315,240.1913262823116
2022-10-19 20:09:36.000,2459872.34,113.6253757393915,2.488573738190507,334.9593634185522,9.579428891848869,0.0534986735556842,240.2371943319723
2022-10-23 11:49:55.200,2459875.993,113.5706675242783,2.484485790943835,335.3165921676299,9.57661423229915,0.0536118526933859,240.0491214027545
2022-10-27 03:30:14.400,2459879.646,113.5647084176738,2.484040738394474,335.2903598570016,9.577891582374855,0.053389138902974,240.1828503982765
2022-10-30 19:10:33.600,2459883.299,113.6192518756854,2.488077090522383,334.9252843865664,9.580828381277044,0.0532611083867673,240.6206384894748
2022-11-03 10:50:52.800,2459886.952,113.6364653073573,2.489350581478035,334.871277661068,9.580243500508336,0.0534504914374165,240.7997550928493
2022-11-07 02:31:12.000,2459890.605,113.5900203418264,2.485941010560434,335.2017861593722,9.577153682066193,0.0536536889670806,240.6404625997632
2022-11-10 18:11:31.200,2459894.258,113.5566389662636,2.483505247310124,335.3675025467513,9.576678495169425,0.0535372911507734,240.6102801335063
2022-11-14 09:51:50.400,2459897.911,113.599202928769,2.486593577113111,335.0543358391623,9.579712085038922,0.0533227975750402,240.9970465160892
2022-11-18 01:32:09.600,2459901.564,113.6404804850268,2.489586477121545,334.8255989573426,9.580805741319436,0.0533974099181337,241.3242570638457
2022-11-21 17:12:28.800,2459905.217,113.6138698470085,2.487667169820624,335.0475013627857,9.578221473505424,0.0536404189791437,241.2632288117319
2022-11-25 08:52:48.000,2459908.87,113.5586001558252,2.483705811111695,335.3784592789669,9.57600076927238,0.0536643422884188,241.0952870945109
2022-11-29 00:33:07.200,2459912.523,113.5764162037202,2.484973046218683,335.2073357118562,9.578261562591504,0.0534220963013572,241.3549497842924
2022-12-02 16:13:26.400,2459916.176,113.6335495947161,2.489036004671766,334.855810008614,9.58069514843364,0.0533820816919504,241.7837499166529
2022-12-06 07:53:45.600,2459919.829,113.632183947179,2.488940821842954,334.9221616875485,9.579204039139707,0.0536069505064813,241.858965253791
2022-12-09 23:34:04.800,2459923.482,113.5745105655888,2.484877419729255,335.2943386218998,9.57619211761349,0.0537396370994342,241.6610920710133
2022-12-13 15:14:24.000,2459927.135,113.5593834523835,2.483816872353176,335.3335485652585,9.576817549598609,0.0535562281282875,241.7388138654306
2022-12-17 06:54:43.200,2459930.788,113.6139245699755,2.487621291532169,334.9745712238504,9.579777633144744,0.0534161011968508,242.1680662308743
2022-12-20 22:35:02.400,2459934.441,113.6419813694393,2.489577019247548,334.8486566210726,9.579876849411765,0.0535675258244548,242.408107430078
2022-12-24 14:15:21.600,2459938.094,113.5994652237048,2.486631985431772,335.1525316948245,9.576933948140072,0.0537786624641131,242.274628314181
2022-12-28 05:55:40.800,2459941.747,113.5540901582037,2.483509098675237,335.3963934418057,9.575727707689875,0.0537018907476286,242.1786502247353
2022-12-31 21:36:00.000,2459945.4,113.5917074709089,2.486083028493609,335.1199199373672,9.578536347759478,0.0534806970211103,242.530278384726
2023-01-04 13:16:19.200,2459949.053,113.6412952355098,2.489474093238482,334.8463077188396,9.58002393942128,0.0535395958277738,242.8942111544324
2023-01-08 04:56:38.400,2459952.706,113.6210707381054,2.488098224320913,335.0287395186193,9.577728119706478,0.0537817391824331,242.8688767517768
2023-01-11 20:36:57.600,2459956.359,113.5635615840847,2.484207175254781,335.3725910474437,9.57532806931616,0.0538200843951887,242.6918502015335
2023-01-15 12:17:16.800,2459960.012,113.5725854124138,2.484811161464638,335.2625778474649,9.577099784413209,0.0535894637690388,242.8967322603169
2023-01-19 03:57:36.000,2459963.665,113.6289257385268,2.488591149248002,334.9219087797389,9.579559436561778,0.0535323423296426,243.3124718336649
2023-01-22 19:37:55.200,2459967.318,113.6363790049861,2.489092284474791,334.93456556552,9.578526934634036,0.0537413077545168,243.4339170825081
2023-01-26 11:18:14.400,2459970.971,113.5819988261992,2.485474734408673,335.2903671618051,9.575494626535692,0.0538998719435452,243.2534403470304
2023-01-30 02:58:33.600,2459974.624,113.5572500083729,2.483836951756345,335.3927984403041,9.575572849532454,0.0537361189692575,243.276391374893
2023-02-02 18:38:52.800,2459978.277,113.6105451302429,2.487345190893397,335.0425600122468,9.578638749864568,0.0535593184127296,243.6931380162445
2023-02-06 10:19:12.000,2459981.93,113.6441447107719,2.489555896309352,334.8854661053089,9.579051316479454,0.0536948491229736,243.9585929725991
2023-02-10 01:59:31.200,2459985.583,113.6027742855064,2.486850566319288,335.1842378091691,9.57606272661135,0.0539273952656801,243.8324133920849
2023-02-13 17:39:50.400,2459989.236,113.5537138551152,2.483662326099378,335.4539299726572,9.57452858531876,0.053876885996311,243.7161294468568
2023-02-17 09:20:09.600,2459992.889,113.588762729731,2.485926428711765,335.1985890397173,9.57721395973618,0.0536464110257831,244.0464023115505
2023-02-21 01:00:28.800,2459996.542,113.6415173289341,2.489332717037704,334.9040568104709,9.57903029522646,0.0536694573156057,244.4249586268658
2023-02-24 16:40:48.000,2460000.195,113.6266314957143,2.488376678257995,335.0492023373384,9.57707422226063,0.0538981669126648,244.4326492083061
2023-02-28 08:21:07.200,2460003.848,113.5656099642556,2.484476246013707,335.4191386259906,9.5742818835547,0.053981638470403,244.2372131422443
2023-03-04 00:01:26.400,2460007.501,113.5658722066676,2.484490785380709,335.3691019687442,9.575524134020371,0.0537724551829337,244.3897972892161
2023-03-07 15:41:45.600,2460011.154,113.6288008669856,2.488478671959388,334.9885124490473,9.57845092282267,0.0536711656927805,244.8354009714748
2023-03-11 07:22:04.800,2460014.807,113.6449433576738,2.489501154184513,334.9456333089639,9.577929944483472,0.053856303510704,245.0040588643568
2023-03-14 23:02:24.000,2460018.46,113.5872381221871,2.485871904483206,335.3191631034761,9.574695449508422,0.0540357692517223,244.811541986669
2023-03-18 14:42:43.200,2460022.113,113.5531630734084,2.483742023434816,335.4819111591225,9.574204031239864,0.0539011662036926,244.7837740056736
2023-03-22 06:23:02.400,2460025.766,113.6062052171718,2.487041544109852,335.1418091160176,9.577213108797226,0.0537190267283458,245.1886769555626
2023-03-25 22:03:21.600,2460029.419,113.6478837743451,2.489632804257235,334.9356302877258,9.578115261984545,0.0538248664791594,245.4941152113877
2023-03-29 13:43:40.800,2460033.072,113.6134371099399,2.487502319544886,335.1867832462846,9.57553327796831,0.0540417354879182,245.4100851291589
2023-04-02 05:24:00.000,2460036.725,113.5560373195698,2.483974070018711,335.5093091284586,9.573462148255269,0.0540269093998614,245.2511519047339
2023-04-05 21:04:19.200,2460040.378,113.579477586289,2.485405061054708,335.3299981448032,9.575567291407856,0.053807264019168,245.5139852461721
2023-04-09 12:44:38.400,2460044.031,113.6393937682698,2.489062190693055,334.9955707132562,9.577796787885738,0.053800382917853,245.9233561202769
2023-04-13 04:24:57.600,2460047.684,113.6349847235647,2.488795837246652,335.0781233324013,9.576321377402884,0.0540221963326819,245.98574002033
2023-04-16 20:05:16.800,2460051.337,113.5711337481982,2.484934403336398,335.4624441625274,9.573345116723344,0.0541238771322653,245.7809275690155
2023-04-20 11:45:36.000,2460054.99,113.5617964996264,2.484370996344372,335.4700039934117,9.574148238034295,0.0539179084343861,245.8830119561273
2023-04-24 03:25:55.200,2460058.643,113.6238968067537,2.488092089897822,335.0989375781193,9.57707836775018,0.0538018131163695,246.3170981529152
2023-04-27 19:06:14.400,2460062.296,113.6460827192715,2.489421342223752,335.0192962339945,9.576892133298324,0.0539755834586864,246.517029957502
2023-05-01 10:46:33.600,2460065.949,113.5952596981252,2.486397618738034,335.3482244068917,9.573948658512288,0.0541593097531195,246.3655989911059
2023-05-05 02:26:52.800,2460069.602,113.5550399044856,2.484018398070131,335.5485053093348,9.573065885922183,0.0540487598297172,246.307512830411
2023-05-08 18:07:12.000,2460073.255,113.6012496957548,2.486736749858188,335.2473639034549,9.575889251061334,0.0538454870515758,246.6755826424009
2023-05-12 09:47:31.200,2460076.908,113.6492147239941,2.489557461001127,334.998817486611,9.577254837057463,0.0539165849652185,247.0150134888123
2023-05-16 01:27:50.400,2460080.561,113.6203369948039,2.487867961131053,335.2145251675831,9.574889163935095,0.0541471016096661,246.9645948267603
2023-05-19 17:08:09.600,2460084.214,113.5576772680166,2.484223070991807,335.5664206476447,9.57245933707136,0.0541665244374966,246.7845865627159
2023-05-23 08:48:28.800,2460087.867,113.5773223736144,2.485357240417233,335.4075214382143,9.574446680624192,0.0539340282631647,247.027997035942
2023-05-27 00:28:48.000,2460091.52,113.6414617229592,2.489060998404887,335.0448730310814,9.577019642218666,0.0538949104480302,247.4584918714216
2023-05-30 16:09:07.200,2460095.173,113.6398371168942,2.488969196118163,335.1033257646048,9.575797174334305,0.0541062865943745,247.5426188617422
2023-06-03 07:49:26.400,2460098.826,113.5751736901241,2.485267827758307,335.4888485601078,9.572709418774162,0.0542338750207531,247.3410740770855
2023-06-06 23:29:45.600,2460102.479,113.5576694958985,2.484270548465677,335.5489687046785,9.572976842963744,0.0540628424474826,247.4000137353185
2023-06-10 15:10:04.800,2460106.132,113.620211946334,2.487816954469511,335.1753408138436,9.576024206409846,0.0539219467929775,247.8328409336833
2023-06-14 06:50:24.000,2460109.785,113.6528860287325,2.489668780557487,335.0273728988143,9.576493183330074,0.0540575353072431,248.0894286015436
2023-06-17 22:30:43.200,2460113.438,113.603363585775,2.486878287007899,335.3453253336851,9.573578978672016,0.0542584479439487,247.9509098475966
2023-06-21 14:11:02.400,2460117.091,113.5503970860588,2.483912789918378,335.6218372339024,9.57197969978983,0.05419017759005,247.8310239883969
2023-06-25 05:51:21.600,2460120.744,113.5942856001923,2.486356855125283,335.3395706545399,9.574675916136089,0.0539801027300953,248.1801879290102
2023-06-28 21:31:40.800,2460124.397,113.6522683317698,2.489584475963971,335.0353724091261,9.576536290557778,0.0540282587152525,248.5645788306427
2023-07-02 13:12:00.000,2460128.05,113.6293393565177,2.488313764205408,335.2113770807014,9.574521239195253,0.0542471468378555,248.5490393834991
2023-07-06 04:52:19.200,2460131.703,113.5622411966176,2.484616077770297,335.5870111069633,9.571838234071704,0.0542849911046987,248.3515527745503
2023-07-09 20:32:38.400,2460135.356,113.5701134701861,2.485045201783336,335.5031560997434,9.57318600334652,0.0540758516489229,248.5305746949247
2023-07-13 12:12:57.600,2460139.009,113.6357213177604,2.488632053814901,335.1363502438743,9.57586531946616,0.0540196008056038,248.9613178196727
2023-07-17 03:53:16.800,2460142.662,113.6474717699759,2.489274994255334,335.1154123260577,9.575309159129898,0.0542080386708738,249.1124671271557
2023-07-20 19:33:36.000,2460146.315,113.5853358033277,2.485904294772327,335.4852230342955,9.572265327324248,0.0543529058698864,248.9275512939131
2023-07-24 11:13:55.200,2460149.968,113.5540186060242,2.484214710245228,335.6254048293392,9.571875357439104,0.0542004233351439,248.9190608409192
2023-07-28 02:54:14.400,2460153.621,113.6139078271149,2.487430356482962,335.2701019135192,9.574865502766192,0.0540388453227976,249.332390829297
2023-07-31 18:34:33.600,2460157.274,113.6541645155641,2.489591326533716,335.0815016599493,9.57567299568118,0.0541683462368871,249.622759507415
2023-08-04 10:14:52.800,2460160.927,113.6099367506746,2.487230901457968,335.36715980497,9.57296574561615,0.0543797573125637,249.5145176750241
2023-08-08 01:55:12.000,2460164.58,113.5540215894073,2.484264316798066,335.6606523498545,9.57115173595481,0.0543283152854014,249.3822610036192
2023-08-11 17:35:31.200,2460168.233,113.5904412473121,2.486184755936949,335.4250018758511,9.573512634417396,0.0541147425570696,249.6893131685121
2023-08-15 09:15:50.400,2460171.886,113.6496842783976,2.489308271691814,335.1132888539564,9.575539612833756,0.0541393248541266,250.0771796067311
2023-08-19 00:56:09.600,2460175.539,113.6354129454225,2.488560090536834,335.2381796747342,9.573919666248813,0.0543563305095533,250.1064291217155
2023-08-22 16:36:28.800,2460179.192,113.5674148507717,2.485009167335259,335.6226950723607,9.571013013943467,0.0544346739288559,249.9057902783897
2023-08-26 08:16:48.000,2460182.845,113.5662222387755,2.484945028535102,335.5947985688583,9.571901409557872,0.0542340781778013,250.0363363252469
2023-08-29 23:57:07.200,2460186.498,113.6362730448625,2.488572574496639,335.2047558616525,9.57488309061099,0.0541387694394148,250.4817223946899
2023-09-02 15:37:26.400,2460190.151,113.6537495927715,2.489477545597078,335.1518851663558,9.574618200417058,0.0543187290260472,250.6595072471986
2023-09-06 07:17:45.600,2460193.804,113.5893220023293,2.486165441916265,335.5355827207301,9.571391355844264,0.0544906683750044,250.4663681393596
2023-09-09 22:58:04.800,2460197.457,113.5515393757745,2.484234643550193,335.7201078350295,9.57054597364864,0.054366494305983,250.4215038087873
2023-09-13 14:38:24.000,2460201.11,113.6109263587614,2.487255538485971,335.3778384255316,9.573460232992268,0.0541945351402511,250.8197727132766
2023-09-17 06:18:43.200,2460204.763,113.6579415927225,2.489646251779492,335.1522539537578,9.57466957022881,0.054290947989486,251.137888482423
2023-09-20 21:59:02.400,2460208.416,113.6192641265815,2.487689328456674,335.4059049111281,9.572222621087407,0.0544978027442582,251.0576062925921
2023-09-24 13:39:21.600,2460212.069,113.5534287005545,2.484378740680312,335.7630151360182,9.569774929509157,0.0544923805334508,250.8748666077644
2023-09-28 05:19:40.800,2460215.722,113.5800865235962,2.485710678124373,335.593557466567,9.571606973513324,0.0542876315071468,251.123356945129
2023-10-01 21:00:00.000,2460219.375,113.6501234294083,2.489209366301002,335.2284194899934,9.574129456107194,0.0542781215843335,251.5514222180016
2023-10-05 12:40:19.200,2460223.028,113.6456437656254,2.488987544446195,335.2997069266176,9.5729513372198,0.0544842082591653,251.6256575135274
2023-10-09 04:20:38.400,2460226.681,113.5723719576975,2.485359233072721,335.7136194524046,9.569770191239655,0.0545804066072291,251.4027160114869
2023-10-12 20:00:57.600,2460230.334,113.5601983762722,2.484758415046536,335.754599783935,9.570080021500358,0.0543950059509358,251.4743244468035
2023-10-16 11:41:16.800,2460233.987,113.630646008246,2.488215563184879,335.3727996763797,9.57302480234966,0.05429173811685,251.9090348225062
2023-10-20 03:21:36.000,2460237.64,113.6585009388069,2.489582224067808,335.2630872302864,9.5732589711678,0.0544509597955095,252.1330622719684
2023-10-23 19:01:55.200,2460241.293,113.6025608869428,2.486854838877147,335.5973131461075,9.57039712317988,0.0546196454746353,251.9832397244909
2023-10-27 10:42:14.400,2460244.946,113.5537506295102,2.484489065556903,335.8464830311877,9.56897684903968,0.0545208115171814,251.8855548317765
2023-10-31 02:22:33.600,2460248.599,113.6033029764652,2.486877786741647,335.563782930667,9.571494097865124,0.0543367538952497,252.2299302779657
2023-11-03 18:02:52.800,2460252.252,113.6594712790742,2.489584969654756,335.2896479641651,9.573144516957337,0.0544097619679032,252.5861836145695
2023-11-07 09:43:12.000,2460255.905,113.6296288595347,2.488153848136312,335.4937346208614,9.5710444021606,0.0546261545805213,252.5500651271511
2023-11-11 01:23:31.200,2460259.558,113.559234766531,2.484796551565764,335.8745781085335,9.568347857322031,0.0546395344833328,252.3501699423144
2023-11-14 17:03:50.400,2460263.211,113.578501740942,2.485708203532766,335.7487107479879,9.569870981527211,0.0544235930203855,252.5592671506582
2023-11-18 08:44:09.600,2460266.864,113.6487865084592,2.489036068448809,335.3848242119269,9.572460499132008,0.0543949449049264,252.9829970960511
2023-11-22 00:24:28.800,2460270.517,113.6491886951115,2.489057016750661,335.4261400882015,9.571549964626485,0.0545963084957419,253.083179691699
2023-11-25 16:04:48.000,2460274.17,113.5797746318305,2.485798152508195,335.8182457723098,9.568451253473071,0.0547142935085547,252.8822432217566
2023-11-29 07:45:07.200,2460277.823,113.5588561347306,2.484820348342587,335.9126489806686,9.56827240753694,0.0545508042825281,252.909715485111
2023-12-02 23:25:26.400,2460281.476,113.6270744169091,2.487993238831652,335.5455291445164,9.571206137290549,0.0544153456782439,253.3271661685716
2023-12-06 15:05:45.600,2460285.129,113.6637758637031,2.489699750167747,335.3848150401263,9.571921492193264,0.0545462444720049,253.5918489006723
2023-12-10 06:46:04.800,2460288.782,113.609155441658,2.487174723422778,335.7103583118434,9.5690714991799,0.0547387349157249,253.4531595574902
2023-12-13 22:26:24.000,2460292.435,113.5507921626423,2.484493537978324,336.0144594626998,9.567132736411228,0.0546716642368938,253.312241106815
2023-12-17 14:06:43.200,2460296.088,113.6000628007639,2.486744907862795,335.7399080473915,9.56961237377692,0.0544696953280843,253.64579736591
2023-12-21 05:47:02.400,2460299.741,113.6640612757478,2.489668483659989,335.4239000384912,9.571671347134428,0.0545126549998015,254.0336508794659
2023-12-24 21:27:21.600,2460303.394,113.6381836592464,2.488491391307479,335.5997184379017,9.569846468156385,0.0547167290834626,254.0220605035353
2023-12-28 13:07:40.800,2460307.047,113.5632793176822,2.485103537992198,336.0035512876761,9.566898328722717,0.0547553511353122,253.8065782323843
2024-01-01 04:48:00.000,2460310.7,113.5712756926949,2.485461425613042,335.9452425939157,9.567841619816251,0.0545606627616433,253.9591650187262
2024-01-04 20:28:19.200,2460314.353,113.6461454929037,2.488821591516156,335.5581969680582,9.570689552319555,0.0545018090148741,254.3981487045619
2024-01-08 12:08:38.400,2460318.006,113.6608687699767,2.489482586159059,335.5157165579227,9.5704968070882,0.0546737992468724,254.5674371353965
2024-01-12 03:48:57.600,2460321.659,113.5901259286358,2.486331406168278,335.9086557246865,9.567357689268052,0.0548089004465587,254.369860675568
2024-01-15 19:29:16.800,2460325.312,113.5530626687496,2.484690125207243,336.0890098842534,9.566475133258788,0.0546667679355333,254.3273529045292
2024-01-19 11:09:36.000,2460328.965,113.6206508202265,2.487670098664541,335.7286404566076,9.569388758930057,0.054516716564532,254.7360427629875
2024-01-23 02:49:55.200,2460332.618,113.6679068493776,2.489753118922838,335.5088512009814,9.570596111928747,0.0546350927323101,255.049441050596
2024-01-26 18:30:14.400,2460336.271,113.6202880772206,2.487665342634843,335.7875944810486,9.56812423770255,0.0548232996619149,254.9523990571086
2024-01-30 10:10:33.600,2460339.924,113.555998797396,2.484863680877525,336.1190492758735,9.56592433781562,0.0547712685865764,254.7915376798609
2024-02-03 01:50:52.800,2460343.577,113.5927919627692,2.486457007793037,335.9132852682055,9.567877400943948,0.0545737201961655,255.0665296637102
2024-02-06 17:31:12.000,2460347.23,113.6599583237498,2.489365602915908,335.5783368937617,9.570151346314251,0.0545970431453205,255.4679817530057
2024-02-10 09:11:31.200,2460350.883,113.6478393474482,2.488844016523467,335.6745170379687,9.56894745877544,0.054796257397553,255.5246194571397
2024-02-14 00:51:50.400,2460354.536,113.5722840207948,2.485602395895144,336.0776687710358,9.565929101938764,0.0548610944890868,255.3143346200316
2024-02-17 16:32:09.600,2460358.189,113.5675293666483,2.485397483265527,336.0870415835475,9.56635352457291,0.0546658759113957,255.4097233538768
2024-02-21 08:12:28.800,2460361.842,113.6435080419568,2.488629305493418,335.6951470600687,9.56931241696286,0.0545788956077469,255.8486494946369
2024-02-24 23:52:48.000,2460365.495,113.6638672904164,2.489495563499525,335.6198722586446,9.569398404153262,0.0547511097634102,256.046137755073
2024-02-28 15:33:07.200,2460369.148,113.5954667191435,2.486607108128701,335.9958924708017,9.566347841272767,0.0549053499469213,255.8667380764834
2024-03-03 07:13:26.400,2460372.801,113.5536735037456,2.484852389769722,336.2037358192674,9.565181115848915,0.0547801744658389,255.8028428953197
2024-03-06 22:53:45.600,2460376.454,113.616564943325,2.487480151518583,335.8732007631848,9.56790131704637,0.0546143434904664,256.182944267321
2024-03-10 14:34:04.800,2460380.107,113.6681425635063,2.489634766729447,335.6282451167866,9.56939565690048,0.0547042101398135,256.5143943425278
2024-03-14 06:14:24.000,2460383.76,113.6272212406384,2.487934229401384,335.8678210475191,9.567218874042782,0.0548995430193515,256.4524744925804
2024-03-17 21:54:43.200,2460387.413,113.5551608345003,2.484957559654176,336.2424420117077,9.56457717551068,0.0548905747515694,256.260491247122
2024-03-21 13:35:02.400,2460391.066,113.5846564301223,2.486167974101788,336.0817189501333,9.566177626783778,0.0546887801832633,256.4954526936835
2024-03-25 05:15:21.600,2460394.719,113.6621810121611,2.489349247455756,335.6949044757127,9.568921685612777,0.0546757966530427,256.9350963196403
