t,jd,N,i,w,a,e,M
2023-12-02 23:25:26.400,2460281.476,48.30076784339578,7.003584542759838,29.19187351318814,0.3870987440454221,0.2056322047774333,287.3760005925718
2023-12-06 15:05:45.600,2460285.129,48.30076445459652,7.003584783825345,29.19182696136975,0.3870988052128559,0.2056321637163661,302.3253501402613
2023-12-10 06:46:04.800,2460288.782,48.30076304974161,7.003584963474587,29.19176252045661,0.3870988709221199,0.2056321104919961,317.2747035189687
2023-12-13 22:26:24.000,2460292.435,48.3007631177932,7.003584919044689,29.19169657956792,0.3870989014764962,0.2056320224995921,332.2240471061368
2023-12-17 14:06:43.200,2460296.088,48.30076311438672,7.003584515562173,29.19163759739833,0.387098864637969,0.2056318607223787,347.1733813481445
2023-12-21 05:47:02.400,2460299.741,48.30076070994136,7.003583783073842,29.19158434498782,0.3870987557572305,0.2056316162047481,2.122720189181415
2023-12-24 21:27:21.600,2460303.394,48.30075453958725,7.003583012838304,29.19153919014671,0.3870986165316345,0.2056313551660308,17.0720723538189
2023-12-28 13:07:40.800,2460307.047,48.30074581769863,7.003582545306042,29.19152593536266,0.3870985368941892,0.205631204889038,32.02141489959321
2024-01-01 04:48:00.000,2460310.7,48.30073683748063,7.00358248356785,29.1915850856316,0.3870986034333292,0.2056312412039924,46.9706932629992
2024-01-04 20:28:19.200,2460314.353,48.30072904383104,7.003582743897053,29.1917441936457,0.3870988447265024,0.2056314249585312,61.91985613311986
2024-01-08 12:08:38.400,2460318.006,48.30072333406445,7.00358317374265,29.19199976549208,0.3870992301862211,0.2056316707246107,76.8688813885232
2024-01-12 03:48:57.600,2460321.659,48.30072085517115,7.00358347895672,29.19231928450315,0.3870996871136484,0.205631938441079,91.81777979735038
2024-01-15 19:29:16.800,2460325.312,48.30072253068694,7.003583076819493,29.19265159720335,0.3871001102591014,0.2056322812032129,106.7665917442725
2024-01-19 11:09:36.000,2460328.965,48.30072717323587,7.003581180886928,29.19294657975117,0.3871003830256212,0.2056328299899254,121.7153774642885
2024-01-23 02:49:55.200,2460332.618,48.30073032929229,7.003577308823831,29.19318209236274,0.3871004269787007,0.2056337007848695,136.6641934406343
2024-01-26 18:30:14.400,2460336.271,48.30072646912506,7.003571780564524,29.19337373221608,0.387100243222202,0.2056348896858866,151.6130687585175
2024-01-30 10:10:33.600,2460339.924,48.30071271859865,7.003565562590381,29.19355402791986,0.3870998972237192,0.2056362696692028,166.5620047445844
2024-02-03 01:50:52.800,2460343.577,48.3006900407031,7.003559669951415,29.19374652072014,0.3870994696303331,0.2056376754105038,181.5109920324518
2024-02-06 17:31:12.000,2460347.23,48.30066172871307,7.003554767823597,29.19395713395224,0.387099024268993,0.2056389734893433,196.4600238823848
2024-02-10 09:11:31.200,2460350.883,48.30063155934774,7.003551125171012,29.19417818562194,0.3870986033474703,0.2056400811698389,211.4090998112638
2024-02-14 00:51:50.400,2460354.536,48.30060275603627,7.003548727436739,29.19439442586184,0.3870982342397967,0.2056409583973229,226.3582243263989
2024-02-17 16:32:09.600,2460358.189,48.30057764190416,7.003547396999203,29.19458732177208,0.3870979362789512,0.2056415972236622,241.3074044931305
2024-02-21 08:12:28.800,2460361.842,48.30055761814655,7.00354687775515,29.19473824442896,0.3870977240186542,0.2056420163205749,256.2566471525859
2024-02-24 23:52:48.000,2460365.495,48.30054324613845,7.003546887922213,29.19483201109541,0.3870976067590922,0.2056422585580464,271.2059554889159
2024-02-28 15:33:07.200,2460369.148,48.3005343422336,7.003547153978547,29.19486151862831,0.3870975847668006,0.2056423856520035,286.1553249240403
2024-03-03 07:13:26.400,2460372.801,48.3005300626953,7.003547436882856,29.19483260411578,0.387097643101777,0.2056424628539504,301.104739654298
2024-03-06 22:53:45.600,2460376.454,48.30052900643921,7.003547558658728,29.19476569117563,0.3870977461098551,0.2056425310930775,316.0541733829299
2024-03-10 14:34:04.800,2460380.107,48.30052941463216,7.003547430907486,29.19468896295134,0.3870978401352811,0.2056425805341652,331.0035988001256
2024-03-14 06:14:24.000,2460383.76,48.30052954696462,7.003547073010468,29.19462287824161,0.3870978742404726,0.2056425624636002,345.9530039395869
2024-03-17 21:54:43.200,2460387.413,48.30052816104891,7.003546595806791,29.19457056681339,0.3870978353001915,0.2056424583839704,0.9023983712743014
2024-03-21 13:35:02.400,2460391.066,48.30052477857908,7.003546144437751,29.19453036766058,0.3870977653283858,0.2056423348357347,15.85179338025513
2024-03-25 05:15:21.600,2460394.719,48.30051949452188,7.003545841353424,29.19451432994497,0.3870977327919862,0.2056422925258833,30.80117742471979
2024-03-28 20:55:40.800,2460398.372,48.3005125795581,7.003545776924677,29.19454295528423,0.3870977843397658,0.2056423725724771,45.75052130114612
2024-04-01 12:36:00.000,2460402.025,48.30050435098262,7.003546034191822,29.1946249001832,0.3870979224649427,0.205642542092175,60.69980315705941
2024-04-05 04:16:19.200,2460405.678,48.30049541623762,7.003546689768709,29.19474763890564,0.3870981132676776,0.2056427501455027,75.64902327899114
2024-04-08 19:56:38.400,2460409.331,48.30048692634606,7.003547756310146,29.19488395550189,0.3870983047046879,0.2056429786749004,90.5982017381464
2024-04-12 11:36:57.600,2460412.984,48.30048033350461,7.003549103602436,29.19500610453003,0.3870984455178954,0.2056432527648787,105.5473667966342
2024-04-16 03:17:16.800,2460416.637,48.30047658200546,7.003550457775617,29.19509899464527,0.387098502021892,0.2056436153072432,120.4965418821496
2024-04-19 18:57:36.000,2460420.29,48.30047544619931,7.003551523488821,29.19516454940185,0.387098465903372,0.2056440928663805,135.4457381699104
2024-04-23 10:37:55.200,2460423.943,48.30047571321777,7.003552127373864,29.19521574140754,0.3870983488905354,0.2056446806789496,150.3949559594462
2024-04-27 02:18:14.400,2460427.596,48.30047593831333,7.003552262373173,29.1952673867315,0.3870981712973191,0.2056453499168652,165.3441907475215
2024-04-30 17:58:33.600,2460431.249,48.30047506048285,7.00355203776417,29.19533032716142,0.3870979538672816,0.2056460610200016,180.2934383131202
2024-05-04 09:38:52.800,2460434.902,48.30047260977532,7.003551607527939,29.19540958297704,0.387097715298899,0.2056467721190849,195.2426971099491
2024-05-08 01:19:12.000,2460438.555,48.30046864955411,7.003551120090629,29.19550429505162,0.3870974729953458,0.2056474427664839,210.1919689632743
2024-05-11 16:59:31.200,2460442.208,48.30046363777659,7.003550692574729,29.19560801547364,0.3870972445377541,0.2056480367900097,225.141259072358
2024-05-15 08:39:50.400,2460445.861,48.3004582919735,7.003550399110269,29.19570914002366,0.3870970486785276,0.2056485267232566,240.0905755620307
2024-05-19 00:20:09.600,2460449.514,48.30045346864507,7.003550264380476,29.19579192709366,0.3870969053861331,0.2056489002399717,255.0399283235097
2024-05-22 16:00:28.800,2460453.167,48.30045003617528,7.003550258106332,29.19583875820163,0.3870968345907891,0.2056491672579665,269.9893267076462
2024-05-26 07:40:48.000,2460456.82,48.30044870958867,7.003550290016972,29.19583417912859,0.3870968531544478,0.2056493643684008,284.938775783542
2024-05-29 23:21:07.200,2460460.473,48.30044981623336,7.003550208217129,29.19577057856693,0.3870969695853216,0.2056495509164215,299.8882715912519
2024-06-02 15:01:26.400,2460464.126,48.30045297713222,7.003549806268895,29.19565366330571,0.3870971766341598,0.2056497901757747,314.8377974610359
2024-06-06 06:41:45.600,2460467.779,48.30045669300825,7.003548845533226,29.19550346058149,0.3870974433101977,0.2056501137703537,329.7873256217632
2024-06-09 22:22:04.800,2460471.432,48.30045779959388,7.003547121004898,29.1953464359915,0.3870977069166964,0.2056504775562356,344.7368281857501
2024-06-13 14:02:24.000,2460475.085,48.3004513966802,7.003544690087073,29.19519913045716,0.387097863326881,0.2056507275170685,359.6862977233867
2024-06-17 05:42:43.200,2460478.738,48.30043439729494,7.003542259964004,29.19505269752138,0.387097799887733,0.2056506709333787,14.63576723849039
2024-06-20 21:23:02.400,2460482.391,48.30041175058731,7.003540820477371,29.19489298866356,0.3870975360677184,0.2056503410446816,29.58527994340934
2024-06-24 13:03:21.600,2460486.044,48.30039223106029,7.003540532552807,29.19474339872301,0.3870972374712421,0.2056499891229144,44.53482178307234
2024-06-28 04:43:40.800,2460489.697,48.3003798221477,7.003540849743753,29.19464220252971,0.3870970314760083,0.2056497529224332,59.48434287369235
2024-07-01 20:24:00.000,2460493.35,48.30037401231088,7.003541232667333,29.19460401440579,0.3870969465339477,0.2056496066998378,74.43381183822137
2024-07-05 12:04:19.200,2460497.003,48.30037280947462,7.00354136089896,29.1946196571907,0.3870969597309253,0.2056494816583756,89.38322473771359
2024-07-09 03:44:38.400,2460500.656,48.30037413869251,7.003541082953664,29.19467035434269,0.3870970360582035,0.2056493321194535,104.3325925690897
2024-07-12 19:24:57.600,2460504.309,48.30037620038591,7.003540348631974,29.1947380153335,0.3870971443384798,0.2056491446647744,119.2819302071313
2024-07-16 11:05:16.800,2460507.962,48.300377497681,7.003539165983408,29.19480962080795,0.387097261499967,0.2056489269700064,134.2312507446943
2024-07-20 02:45:36.000,2460511.615,48.30037677946469,7.003537577238071,29.19487786516452,0.3870973725885706,0.2056486946738207,149.1805636500387
2024-07-23 18:25:55.200,2460515.268,48.30037296839206,7.003535646966382,29.19494002081925,0.3870974695131701,0.2056484619788069,164.1298749072243
2024-07-27 10:06:14.400,2460518.921,48.30036510051653,7.003533459361269,29.1949962176134,0.3870975495125042,0.2056482368338273,179.0791879415787
2024-07-31 01:46:33.600,2460522.574,48.30035230631312,7.003531123842526,29.19504779996998,0.3870976135168978,0.20564802020292,194.028504633623
2024-08-03 17:26:52.800,2460526.227,48.3003338890935,7.003528788304106,29.19509615548463,0.3870976642676456,0.2056478086507204,208.9778260062335
2024-08-07 09:07:12.000,2460529.88,48.30030959347431,7.003526654994666,29.1951422303032,0.3870977040911113,0.2056475990682576,223.9271523828178
2024-08-11 00:47:31.200,2460533.533,48.30028014795402,7.003524981249281,29.19518657727091,0.3870977328201441,0.2056473932136353,238.8764832250758
2024-08-14 16:27:50.400,2460537.186,48.30024795828781,7.003524028645979,29.19522899721365,0.3870977477141443,0.2056471984602124,253.8258176421352
2024-08-18 08:08:09.600,2460540.839,48.30021730253844,7.003523931677457,29.1952663673279,0.3870977480037079,0.2056470231069848,268.7751568807075
2024-08-21 23:48:28.800,2460544.492,48.30019307419652,7.003524544852517,29.19528956864717,0.387097742704448,0.2056468724341637,283.7245075310606
2024-08-25 15:28:48.000,2460548.145,48.30017827761424,7.003525434472485,29.19528521958528,0.3870977516449707,0.2056467538632884,298.6738795797314
2024-08-29 07:09:07.200,2460551.798,48.30017234670773,7.003526088073688,29.19524588254326,0.3870977905600694,0.2056466804441272,313.6232765197091
2024-09-01 22:49:26.400,2460555.451,48.300171768833,7.003526176319844,29.19517983159479,0.3870978492049934,0.2056466500962802,328.5726877445087
2024-09-05 14:29:45.600,2460559.104,48.30017214602704,7.003525681165764,29.19510602746886,0.3870978857102619,0.2056466157800937,343.5220970107211
2024-09-09 06:10:04.800,2460562.757,48.30017022484825,7.003524856925463,29.19503608709259,0.3870978528187524,0.2056465056384769,358.4715018927946
2024-09-12 21:50:24.000,2460566.41,48.30016505982009,7.003524065494353,29.1949673341847,0.3870977404444496,0.2056463008556354,13.42091709775785
2024-09-16 13:30:43.200,2460570.063,48.30015783757454,7.003523574311727,29.19489886324495,0.3870975895046683,0.2056460669567549,28.37035153562455
2024-09-20 05:11:02.400,2460573.716,48.30015063322937,7.003523446966467,29.19484406686541,0.3870974602199861,0.2056458830816206,43.31979158592597
2024-09-23 20:51:21.600,2460577.369,48.30014515954857,7.00352357210623,29.19482097739434,0.3870973937309956,0.2056457703765583,58.2692120996518
2024-09-27 12:31:40.800,2460581.022,48.30014221810938,7.003523756316397,29.19483794650604,0.3870974003857958,0.2056456954192437,73.21859501894028
2024-10-01 04:12:00.000,2460584.675,48.30014173948876,7.003523801308609,29.19489060626309,0.3870974688531645,0.205645611180621,88.16793612361305
2024-10-04 19:52:19.200,2460588.328,48.30014303442088,7.003523543528406,29.19496723971278,0.3870975789368817,0.2056454858738964,103.1172414801689
2024-10-08 11:32:38.400,2460591.981,48.3001450323265,7.003522867508831,29.19505506687261,0.3870977102255125,0.2056453095599398,118.0665214616844
2024-10-12 03:12:57.600,2460595.634,48.30014644865368,7.003521707239811,29.19514404343656,0.3870978462741218,0.2056450880208978,133.015786458043
2024-10-15 18:53:16.800,2460599.287,48.30014589023609,7.003520043788039,29.19522805402116,0.387097976069552,0.2056448332487255,147.9650448907686
2024-10-19 10:33:36.000,2460602.94,48.30014191889317,7.003517902758999,29.19530438734637,0.3870980942222196,0.2056445552605733,162.9143028850399
2024-10-23 02:13:55.200,2460606.593,48.30013308916627,7.00351535335416,29.19537233025348,0.3870982006464068,0.2056442568589089,177.8635648426969
2024-10-26 17:54:14.400,2460610.246,48.30011797626961,7.003512510747727,29.19543148520251,0.3870982999453073,0.2056439317419579,192.8128343145212
2024-10-30 09:34:33.600,2460613.899,48.3000952269121,7.003509544257547,29.19548033499746,0.3870984002425601,0.2056435662231729,207.7621146265715
2024-11-03 01:14:52.800,2460617.552,48.30006371570666,7.003506693718789,29.19551576629421,0.3870985106022146,0.2056431450317222,222.7114085611871
2024-11-06 16:55:12.000,2460621.205,48.30002299670506,7.003504290767522,29.19553471233368,0.3870986353998093,0.2056426613871065,237.6607161082622
2024-11-10 08:35:31.200,2460624.858,48.29997436437446,7.003502756984595,29.19553915250668,0.3870987640928832,0.2056421288996501,252.6100296921984
2024-11-14 00:15:50.400,2460628.511,48.29992257426327,7.003502492521683,29.19554261633845,0.3870988604939417,0.205641585506896,267.5593301526022
2024-11-17 15:56:09.600,2460632.164,48.29987657441041,7.003503553568036,29.195566546524,0.387098872713757,0.2056410754589318,282.5085959776576
2024-11-21 07:36:28.800,2460635.817,48.29984555479146,7.003505324427993,29.19561407753382,0.3870987861626342,0.2056406249009823,297.4578331905194
2024-11-24 23:16:48.000,2460639.47,48.29983171283262,7.003506787129989,29.19565153181771,0.3870986656048936,0.2056402599923692,312.4070861919039
2024-11-28 14:57:07.200,2460643.123,48.29982917933199,7.003507254228627,29.19564263649993,0.387098596846947,0.2056400268698184,327.3563917874507
2024-12-02 06:37:26.400,2460646.776,48.29982969369849,7.003506664976652,29.19558972898434,0.3870985911098882,0.2056399245893318,342.3057407622297
2024-12-05 22:17:45.600,2460650.429,48.29982715519046,7.003505436342488,29.19552024661035,0.3870985752372816,0.2056398447096449,357.255104898258
2024-12-09 13:58:04.800,2460654.082,48.29981974834705,7.003504218773131,29.19544930997671,0.3870984836071201,0.2056396789438441,12.2044794402316
2024-12-13 05:38:24.000,2460657.735,48.29980995986244,7.003503496627076,29.19538171248181,0.3870983404488579,0.2056394607145404,27.1538701543327
2024-12-16 21:18:43.200,2460661.388,48.29980163430957,7.00350331219059,29.19533424963089,0.3870982221163641,0.2056392884099523,42.10326017705526
2024-12-20 12:59:02.400,2460665.041,48.29979717103881,7.003503391260667,29.19532895432868,0.38709818331797,0.2056391929595923,57.05261824756734
2024-12-24 04:39:21.600,2460668.694,48.29979696375567,7.003503389867596,29.19537574303898,0.3870982368019748,0.2056391330216006,72.00192243087093
2024-12-27 20:19:40.800,2460672.347,48.29980001571396,7.003503037061876,29.19546869938742,0.387098366901691,0.2056390507354728,86.95116833415699
2024-12-31 12:00:00.000,2460676.0,48.29980466817046,7.003502178223575,29.1955926586819,0.3870985461807898,0.2056389102600431,101.900364417893
2025-01-04 03:40:19.200,2460679.653,48.29980912477043,7.00350076977466,29.19573102131031,0.3870987459140958,0.2056387070982821,116.849524427383
2025-01-07 19:20:38.400,2460683.306,48.29981176745962,7.003498857179813,29.19587075035995,0.3870989409760319,0.2056384609936127,131.7986618593548
2025-01-11 11:00:57.600,2460686.959,48.29981132756097,7.003496550360621,29.19600433650039,0.3870991114709172,0.2056382040639286,146.7477872061175
2025-01-15 02:41:16.800,2460690.612,48.29980696933516,7.003494001297957,29.19612971516005,0.3870992428619319,0.205637969955679,161.6969072426988
2025-01-18 18:21:36.000,2460694.265,48.29979832341795,7.003491384594671,29.19624907362839,0.3870993255779681,0.2056377858699237,176.646025508438
2025-01-22 10:01:55.200,2460697.918,48.29978549068085,7.003488880352282,29.19636715161261,0.3870993545680478,0.2056376675901621,191.5951433906228
2025-01-26 01:42:14.400,2460701.571,48.29976902547884,7.003486658395374,29.19648936173566,0.3870993290027419,0.2056376171661215,206.5442614632902
2025-01-29 17:22:33.600,2460705.224,48.29974989920483,7.00348486294653,29.19661990180888,0.3870992521890924,0.205637622970574,221.4933808801773
2025-02-02 09:02:52.800,2460708.877,48.29972943864489,7.003483597142738,29.19675998923157,0.3870991316876415,0.2056376620859103,236.4425046653495
2025-02-06 00:43:12.000,2460712.53,48.29970922742265,7.003482907314388,29.19690641262918,0.3870989795353493,0.205637705193936,251.3916386936811
2025-02-09 16:23:31.200,2460716.183,48.29969095235623,7.003482767973044,29.19705077343903,0.3870988123253239,0.2056377241154272,266.3407920061968
2025-02-13 08:03:50.400,2460719.836,48.29967617218834,7.003483070456404,29.1971800656088,0.3870986506056369,0.2056377014665986,281.2899758914158
2025-02-16 23:44:09.600,2460723.489,48.29966599158131,7.003483621691303,29.19727945877177,0.3870985166168064,0.2056376399173159,296.2392010573008
2025-02-20 15:24:28.800,2460727.142,48.29966065871546,7.003484164375722,29.19733775900734,0.3870984290871948,0.2056375650039921,311.1884727598813
2025-02-24 07:04:48.000,2460730.795,48.29965920056679,7.003484432287736,29.19735399559301,0.3870983948914179,0.2056375132526899,326.1377858388897
2025-02-27 22:45:07.200,2460734.448,48.29965936074872,7.003484242894189,29.19734000325404,0.3870984021896601,0.205637506415756,341.0871247621768
2025-03-03 14:25:26.400,2460738.101,48.29965813567221,7.003483591264208,29.19731430154022,0.3870984270092339,0.2056375391984701,356.0364719914882
2025-03-07 06:05:45.600,2460741.754,48.29965277437096,7.003482672181551,29.19729433583498,0.3870984601381993,0.2056376126531065,10.98581477258825
2025-03-10 21:46:04.800,2460745.407,48.29964144140271,7.003481808892957,29.19730057826438,0.3870985309552264,0.205637773554911,25.9351354424897
2025-03-14 13:26:24.000,2460749.06,48.29962311000114,7.003481387730286,29.19736161920222,0.3870986905142984,0.2056380819213614,40.88439951424889
2025-03-18 05:06:43.200,2460752.713,48.29959769254386,7.003481860155083,29.19749580397695,0.3870989587078826,0.2056385472032927,55.83357185382824
2025-03-21 20:47:02.400,2460756.366,48.29956748395985,7.003483645235434,29.19767977473731,0.3870992800170552,0.2056391370557537,70.78265419476942
2025-03-25 12:27:21.600,2460760.019,48.29953841890767,7.003486736752375,29.19784541471586,0.3870995314827718,0.2056398474807683,85.73170254103267
2025-03-29 04:07:40.800,2460763.672,48.29951752427363,7.003490340400117,29.19792921904165,0.387099601034375,0.2056407205244943,100.6807918337176
2025-04-01 19:48:00.000,2460767.325,48.29950746636506,7.003493242865124,29.19792697428023,0.3870994711250919,0.2056417678616004,115.6299575602917
2025-04-05 11:28:19.200,2460770.978,48.29950505945585,7.003494644706029,29.19788414942528,0.3870992087387539,0.2056429211267451,130.5791847969602
2025-04-09 03:08:38.400,2460774.631000001,48.29950486803592,7.003494472809209,29.19784834545998,0.3870988940338012,0.2056440769316321,145.5284420749279
2025-04-12 18:48:57.600,2460778.284,48.29950260827415,7.003493114710428,29.19784508752388,0.3870985783572295,0.2056451549549992,160.4777070299241
2025-04-16 10:29:16.800,2460781.937,48.29949613255076,7.003491089213552,29.19788058443921,0.3870982834470137,0.2056461143459061,175.4269702203133
2025-04-20 02:09:36.000,2460785.59,48.29948508315928,7.003488868062502,29.19795099733098,0.3870980139821351,0.2056469432649321,190.3762305057225
2025-04-23 17:49:55.200,2460789.243,48.29947028902624,7.003486812972832,29.19804862372388,0.387097768130813,0.2056476440884076,205.3254908565572
2025-04-27 09:30:14.400,2460792.896,48.29945326639664,7.003485163503924,29.19816438710088,0.3870975437314476,0.2056482231997025,220.2747563111472
2025-05-01 01:10:33.600,2460796.549,48.29943585083883,7.003484041427019,29.19828817177711,0.3870973414998265,0.2056486865366322,235.2240334011098
2025-05-04 16:50:52.800,2460800.202000001,48.29941991101926,7.003483459068587,29.19840833606308,0.3870971666264655,0.2056490400451259,250.1733301345268
2025-05-08 08:31:12.000,2460803.855,48.29940709504132,7.003483328974877,29.19851137678436,0.3870970293957746,0.2056492940527818,265.1226557502836
2025-05-12 00:11:31.200,2460807.508,48.29939857224645,7.003483476779435,29.19858265403025,0.3870969447084209,0.2056494702203827,280.0720194579274
2025-05-15 15:51:50.400,2460811.161,48.29939474971258,7.003483662792044,29.1986091597851,0.3870969295792924,0.2056496079218483,295.0214273635547
2025-05-19 07:32:09.600,2460814.814,48.29939498248839,7.00348362208343,29.1985849028107,0.3870969968909035,0.2056497629489227,309.9708773501632
2025-05-22 23:12:28.800,2460818.467,48.29939739432368,7.003483134724586,29.19851729532039,0.3870971439626819,0.2056499876419789,324.9203540256371
2025-05-26 14:52:48.000,2460822.12,48.29939908623862,7.003482125628508,29.19842826681635,0.3870973388505305,0.205650289146721,339.8698303335519
2025-05-30 06:33:07.200,2460825.773000001,48.29939706507301,7.00348075091099,29.19834205970092,0.3870975177034656,0.2056505968723748,354.8192830986228
2025-06-02 22:13:26.400,2460829.426,48.2993897597585,7.003479376549422,29.19826546923394,0.38709761069409,0.2056508007215587,9.76871416458557
2025-06-06 13:53:45.600,2460833.079,48.29937805417872,7.003478398497365,29.19818596732113,0.3870975867772986,0.2056508517209562,24.7181491335765
2025-06-10 05:34:04.800,2460836.732,48.29936474338695,7.003478022310087,29.19809412831805,0.3870974723829968,0.2056508018861316,39.66760866192995
2025-06-13 21:14:24.000,2460840.385,48.29935287999457,7.003478184635927,29.19799882181523,0.3870973252796087,0.2056507354436796,54.61708868182762
2025-06-17 12:54:43.200,2460844.038,48.29934445076389,7.003478636839651,29.19791889253623,0.3870971975324959,0.2056506949704419,69.56656851450806
2025-06-21 04:35:02.400,2460847.691,48.29934001952206,7.003479074618787,29.19786874741713,0.3870971182277888,0.2056506720318849,84.51602794927591
2025-06-24 20:15:21.600,2460851.344000001,48.29933900195265,7.003479227159572,29.19785258674122,0.3870970949600083,0.2056506353504454,99.46545595745896
2025-06-28 11:55:40.800,2460854.997,48.29934009048082,7.003478894145145,29.19786648649729,0.387097121852289,0.2056505567446408,114.4148505511704
2025-07-02 03:36:00.000,2460858.65,48.29934159144253,7.003477950934323,29.19790286606052,0.3870971867024684,0.2056504224777512,129.3642151948872
2025-07-05 19:16:19.200,2460862.303,48.29934162987903,7.003476341836708,29.19795416087685,0.3870972753995516,0.2056502338511436,144.3135553254544
2025-07-09 10:56:38.400,2460865.956,48.29933825684609,7.003474074054918,29.19801495826318,0.3870973740186527,0.2056500032743097,159.2628760722792
2025-07-13 02:36:57.600,2460869.609,48.29932952491322,7.003471219704888,29.19808290230099,0.3870974693326915,0.2056497498999362,174.2121810907841
2025-07-16 18:17:16.800,2460873.262,48.29931362696687,7.003467929602255,29.19815886632265,0.3870975483045214,0.2056494966168656,189.1614721277412
2025-07-20 09:57:36.000,2460876.915000001,48.29928922907321,7.003464455930671,29.19824670088743,0.3870975971463526,0.2056492682799197,204.1107490584067
2025-07-24 01:37:55.200,2460880.568,48.29925611572448,7.003461165635334,29.19835237772386,0.3870976010860911,0.2056490891444826,219.0600105452577
2025-07-27 17:18:14.400,2460884.221,48.29921605659101,7.003458503356653,29.19848163635286,0.3870975469264091,0.2056489763751947,234.0092560601565
2025-07-31 08:58:33.600,2460887.874,48.29917330139229,7.003456861367765,29.19863511541926,0.3870974303100717,0.2056489296352508,248.9584900086022
2025-08-04 00:38:52.800,2460891.527,48.29913378545283,7.003456386310318,29.19880203345625,0.3870972658242205,0.205648926114173,263.9077266632425
2025-08-07 16:19:12.000,2460895.18,48.29910297010197,7.003456861544506,29.19895708400781,0.3870970925767803,0.2056489352863986,278.8569913990566
2025-08-11 07:59:31.200,2460898.833,48.29908376823747,7.003457772704687,29.1990652415371,0.3870969688978702,0.2056489524591821,293.806314137978
2025-08-14 23:39:50.400,2460902.486,48.29907588836318,7.003458481027419,29.1990944579198,0.3870969567556683,0.2056490257825177,308.755715746817
2025-08-18 15:20:09.600,2460906.139,48.29907615581499,7.003458368248586,29.19903309592853,0.3870970950303171,0.2056492395471701,323.70519156582
2025-08-22 07:00:28.800,2460909.792,48.29907864946308,7.003456983601111,29.19890535738593,0.3870973522309969,0.2056496162706837,338.6547015575625
2025-08-25 22:40:48.000,2460913.445,48.29907544432823,7.003454410272649,29.19876243053527,0.3870975833454,0.2056499801276545,353.6041930900062
2025-08-29 14:21:07.200,2460917.098,48.29906170450374,7.003451623982458,29.19863353136352,0.3870976237984179,0.2056500729131966,8.553660597685202
2025-09-02 06:01:26.400,2460920.751,48.29904091216089,7.00344974914758,29.19850968213359,0.3870974773672664,0.2056499062715364,23.50314156763516
2025-09-05 21:41:45.600,2460924.404,48.29901994208286,7.003449065382211,29.19838760840255,0.3870972597144588,0.2056496739636178,38.45264900228075
2025-09-09 13:22:04.800,2460928.057,48.29900324653753,7.003449233185902,29.19828146022435,0.3870970597239611,0.2056494912060733,53.40216499236257
2025-09-13 05:02:24.000,2460931.71,48.29899242206199,7.003449773652282,29.19820812580022,0.3870969213565663,0.2056493695251588,68.35166467482723
2025-09-16 20:42:43.200,2460935.363,48.29898716286021,7.003450269240546,29.19817671930979,0.3870968596225208,0.2056492694852728,83.3011300824329
2025-09-20 12:23:02.400,2460939.016,48.29898605982223,7.003450427167604,29.19818586387242,0.3870968712127685,0.2056491428068298,98.25055437315932
2025-09-24 04:03:21.600,2460942.669,48.29898722610142,7.003450089295186,29.19822649418165,0.3870969421991562,0.2056489565931355,113.1999400583548
2025-09-27 19:43:40.800,2460946.322,48.29898874797171,7.003449215773056,29.19828650566726,0.3870970539497721,0.2056487014816309,128.1492948776717
2025-10-01 11:24:00.000,2460949.975,48.29898896813513,7.003447858384495,29.19835466009373,0.3870971870986062,0.2056483890870782,143.0986279639677
2025-10-05 03:04:19.200,2460953.628,48.29898664031904,7.003446132795003,29.19842287556305,0.3870973238595846,0.2056480445464844,158.0479473247604
2025-10-08 18:44:38.400,2460957.281,48.29898099864702,7.003444193477779,29.19848700821046,0.3870974492049198,0.2056476981640727,172.9972586756195
2025-10-12 10:24:57.600,2460960.934,48.2989717742006,7.003442212068538,29.19854653881382,0.3870975513817369,0.2056473782126457,187.946565312414
2025-10-16 02:05:16.800,2460964.587,48.29895917871317,7.003440358704252,29.19860355931602,0.3870976221445867,0.2056471056335866,202.8958686828717
2025-10-19 17:45:36.000,2460968.24,48.29894386592196,7.003438785515296,29.19866132728282,0.3870976569932019,0.2056468907590365,217.8451694008256
2025-10-23 09:25:55.200,2460971.893,48.29892687365049,7.003437611326429,29.19872254043705,0.3870976556114583,0.2056467321353791,232.7944685271297
2025-10-27 01:06:14.400,2460975.546,48.29890954202718,7.003436906684288,29.19878745781237,0.3870976225983614,0.2056466178175432,247.7437689488028
2025-10-30 16:46:33.600,2460979.199,48.29889339464673,7.003436678784873,29.19885211807545,0.3870975684277016,0.2056465298276641,262.6930765649493
2025-11-03 08:26:52.800,2460982.852,48.29887995972314,7.003436857012265,29.19890725142556,0.3870975102269473,0.2056464523764797,277.6424006716217
2025-11-07 00:07:12.000,2460986.505,48.29887049880229,7.003437282276113,29.1989391081617,0.3870974711139253,0.2056463828874139,292.59175241357
2025-11-10 15:47:31.200,2460990.158,48.29886560833474,7.003437708583642,29.19893406425921,0.3870974750984553,0.2056463397612046,307.5411398270371
2025-11-14 07:27:50.400,2460993.811,48.29886469453341,7.003437836269687,29.19888783242052,0.3870975329626406,0.2056463515493089,322.490559679314
2025-11-17 23:08:09.600,2460997.464,48.29886551330645,7.003437412950407,29.19881344279147,0.3870976207899597,0.2056464143043348,337.4399935368311
