t,jd,N,i,w,a,e,M
2026-05-08 15:43:12.000,2461169.155,131.9177325232564,1.773620719034528,278.0452096220755,30.09278260323782,0.0104352321748748,312.7054239220089
2026-05-12 07:23:31.200,2461172.808,131.6229129950474,1.765988246828324,279.0119304706512,30.09398416316014,0.0106294045353932,312.0810739125222
2026-05-15 23:03:50.400,2461176.461,131.9572715701486,1.774648689834542,280.1194977408222,30.08153841063029,0.0103068568924254,310.65291330574
2026-05-19 14:44:09.600,2461180.114000001,131.7699699968447,1.769780972735112,277.8332691640874,30.09590912938632,0.0105162324228864,313.1322494844718
2026-05-23 06:24:28.800,2461183.767,131.7081467724933,1.768189509597482,280.2796533341882,30.08515945458078,0.0104713122610432,310.7985549612182
2026-05-26 22:04:48.000,2461187.42,131.9864959290919,1.775400420052783,279.259617788853,30.0839602154334,0.0102576527575403,311.533743998287
2026-05-30 13:45:07.200,2461191.073,131.6465230207886,1.766610790449186,278.5167441445593,30.09420248724975,0.0105444345917038,312.6478572504078
2026-06-03 05:25:26.400,2461194.726,131.8600930479205,1.772112836850877,280.8677418751984,30.07838709680472,0.0102836054600593,310.1174447799538
2026-06-06 21:05:45.600,2461198.379,131.8940376390653,1.77298849188307,278.4297084735438,30.08876523382737,0.0103110929690392,312.5135855880945
2026-06-10 12:46:04.800,2461202.032000001,131.6327203504914,1.766268630041113,279.7726534434423,30.08751576668565,0.010467365780664,311.481801709329
2026-06-14 04:26:24.000,2461205.685000001,131.9761645404189,1.775114559844866,280.4746094147677,30.07698359115945,0.0101534896609655,310.4450370660161
2026-06-17 20:06:43.200,2461209.338,131.742073747479,1.769071264870225,278.3334277779373,30.09146183960683,0.0103939665318564,312.8307708510078
2026-06-21 11:47:02.400,2461212.991,131.7384703825557,1.768982068450438,280.9127388032158,30.07912708942467,0.010304824598627,310.3040151241737
2026-06-25 03:27:21.600,2461216.644,131.9790016960609,1.775177113903419,279.4812281131023,30.08061691474331,0.0101346318618845,311.4864642562815
2026-06-28 19:07:40.800,2461220.297,131.6347037109172,1.766336195513771,279.1322202687032,30.08904327597813,0.0104128644024198,312.2159026539957
2026-07-02 10:48:00.000,2461223.95,131.8916636137299,1.772917037252498,281.2735020412923,30.07361079322377,0.0101305027653552,309.8469370686049
2026-07-06 02:28:19.200,2461227.603000001,131.8667957505178,1.772274001176373,278.7026130347895,30.08567608412858,0.0102088140109085,312.4371090776212
2026-07-09 18:08:38.400,2461231.256000001,131.6466199399411,1.766650146186263,280.402436127568,30.08201720761229,0.0103247070228106,311.0090216624046
2026-07-13 09:48:57.600,2461234.909,131.9889893319065,1.775418482088669,280.6767606330665,30.07363392563859,0.0100273677277791,310.3964532019273
2026-07-17 01:29:16.800,2461238.562,131.7148647774242,1.768389312966018,278.7670918484704,30.08774000405024,0.0102927739561518,312.5958582907767
2026-07-20 17:09:36.000,2461242.215,131.7699552675812,1.769795870903119,281.4201240294751,30.07410370812881,0.0101608515566315,309.934130398628
2026-07-24 08:49:55.200,2461245.868,131.9654284395491,1.774800311484952,279.6273420109148,30.07813113459051,0.010037682164565,311.5219192450054
2026-07-28 00:30:14.400,2461249.521,131.6269807660386,1.76616920843505,279.7069044051528,30.08443467642905,0.0102992066398128,311.8214834861814
2026-07-31 16:10:33.600,2461253.174000001,131.9201951253809,1.773634666005813,281.5850048395171,30.06971559154186,0.0100006935830688,309.674443540854
2026-08-04 07:50:52.800,2461256.827000001,131.8367558173028,1.771498184559505,278.9717386217044,30.08304109881103,0.0101269273001109,312.3688288609339
2026-08-07 23:31:12.000,2461260.48,131.6645485530603,1.767129309930297,281.0054986776762,30.07697124368396,0.0101979213366368,310.5597902105469
2026-08-11 15:11:31.200,2461264.133,131.9960385647188,1.775570497846282,280.8516023018709,30.0708392140719,0.009922283131188,310.3823599730541
2026-08-15 06:51:50.400,2461267.786,131.68966548066,1.7677678734233,279.251030886712,30.08406701646516,0.0102031496935885,312.3102733131491
2026-08-18 22:32:09.600,2461271.439,131.8023084406754,1.770622976936564,281.9239892109517,30.06937575746225,0.0100294872067289,309.5678106294915
2026-08-22 14:12:28.800,2461275.092,131.9471582239945,1.774308444554211,279.8261171789694,30.07570502351639,0.009952981755278,311.5110924709783
2026-08-26 05:52:48.000,2461278.745000001,131.6247882374402,1.766143653016876,280.3504505435006,30.07960484303716,0.0101879177111493,311.3537045868392
2026-08-29 21:33:07.200,2461282.398000001,131.9458603840513,1.774271251585123,281.9164220236331,30.06592490631517,0.0098787383475963,309.4857437195971
2026-09-02 13:13:26.400,2461286.051,131.8062959686322,1.770722749667677,279.3361623429983,30.0800643741854,0.0100461148069268,312.2070062719189
2026-09-06 04:53:45.600,2461289.704,131.6874941539878,1.767729320718841,281.6572667138805,30.07170912415742,0.0100692284189223,310.0571550250246
2026-09-09 20:34:04.800,2461293.357,131.9981300404888,1.775594147193851,281.0631661424489,30.06801008493006,0.0098215405739554,310.3372730271853
2026-09-13 12:14:24.000,2461297.01,131.6682825303086,1.76725103571472,279.8184835619084,30.07998176006308,0.0101092973575423,311.9380705368437
2026-09-17 03:54:43.200,2461300.663,131.8352803382595,1.771456863343566,282.4348606892937,30.06467572486096,0.0098992588065479,309.1939037997873
